Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2024-10-04,225.53073120117188,412.1882019042969,124.88418579101562,174.92437744140625,170.89999389648438,22.59000015258789,165.1820068359375,195.05140686035156,101.71034240722656,168.79776000976562,286.0187683105469,917.6799926757812,114.72000122070312,171.17999267578125,98.99250030517578,507.2200012207031,82.43000030517578,218.90081787109375,823.2047119140625,178.6666717529297,80.68528747558594,778.556884765625,199.4991455078125,224.37022399902344,229.8998565673828,605.6463623046875,268.6499938964844,292.239990234375,173.92999267578125,265.3599853515625
2024-10-07,220.44932556152344,405.72894287109375,127.68339538574219,173.37953186035156,170.97000122070312,22.3799991607666,163.2651824951172,193.66583251953125,102.48212432861328,167.91848754882812,282.8578796386719,905.9400024414062,113.81999969482422,168.97000122070312,98.13500213623047,487.29998779296875,80.86000061035156,216.1754608154297,807.639892578125,181.97056579589844,79.7650375366211,772.901123046875,197.681640625,222.67930603027344,229.68392944335938,597.4742431640625,262.8599853515625,286.9700012207031,172.1300048828125,259.44000244140625
2024-10-08,224.50650024414062,410.85076904296875,132.85189819335938,178.9746551513672,172.8000030517578,23.31999969482422,162.67835998535156,194.57032775878906,102.11365509033203,172.265380859375,289.81573486328125,922.0,113.5199966430664,177.56500244140625,100.05500030517578,496.239990234375,82.58000183105469,224.5992889404297,814.5674438476562,183.48936462402344,80.16085052490234,775.106201171875,198.4224395751953,225.52044677734375,230.6065216064453,608.32421875,270.1499938964844,293.010009765625,176.92999267578125,259.4599914550781
2024-10-09,228.25538635253906,413.5751953125,132.61196899414062,184.14395141601562,171.02000427246094,23.459999084472656,166.47296142578125,197.2260284423828,101.27715301513672,176.1380615234375,286.1877136230469,938.6500244140625,119.66999816894531,181.43499755859375,101.73249816894531,494.0799865722656,83.41000366210938,226.84893798828125,835.9530639648438,184.56436157226562,81.991455078125,795.603515625,202.55133056640625,229.29550170898438,233.89443969726562,616.4963989257812,279.55999755859375,298.3399963378906,185.97000122070312,275.489990234375
2024-10-10,227.75819396972656,411.97027587890625,134.7713623046875,183.886474609375,164.17999267578125,23.219999313354492,164.81040954589844,194.82049560546875,105.25056457519531,173.68251037597656,288.4241943359375,944.6300048828125,123.79000091552734,184.6999969482422,102.44000244140625,503.57000732421875,82.70999908447266,222.75595092773438,824.1632080078125,183.22308349609375,81.19983673095703,789.0281372070312,201.4647979736328,226.7984619140625,231.79409790039062,615.2347412109375,280.6400146484375,314.9200134277344,195.5,292.69000244140625
2024-10-11,226.2765350341797,412.4457702636719,134.76136779785156,179.7173614501953,167.88999938964844,23.559999465942383,166.2382354736328,197.36074829101562,106.47545623779297,174.03897094726562,286.3666687011719,938.5900268554688,124.02999877929688,186.60000610351562,104.23249816894531,495.4200134277344,83.23999786376953,226.10565185546875,830.8042602539062,188.18385314941406,82.0211410522461,794.7135620117188,202.55133056640625,228.92193603515625,233.68832397460938,612.6319580078125,282.3900146484375,320.2099914550781,198.25999450683594,292.8599853515625
2024-10-14,230.00555419921875,415.2395935058594,138.0304412841797,180.539306640625,165.27000427246094,23.440000534057617,174.12083435058594,200.77662658691406,107.8895492553711,174.38551330566406,289.8853759765625,944.6900024414062,123.16000366210938,186.9550018310547,103.36750030517578,509.6499938964844,83.68000030517578,229.72296142578125,862.0128784179688,189.5645751953125,84.80167388916016,820.3428955078125,211.27330017089844,232.43153381347656,238.9293975830078,613.1088256835938,282.1400146484375,310.5199890136719,196.74000549316406,289.1400146484375
2024-10-15,232.54129028320312,414.84326171875,131.56228637695312,174.2707977294922,156.63999938964844,22.65999984741211,170.25778198242188,192.28985595703125,103.88626098632812,172.37548828125,286.6151428222656,927.9600219726562,122.73999786376953,187.22000122070312,98.07749938964844,508.0299987792969,81.93000030517578,227.46339416503906,721.8407592773438,184.55450439453125,75.55958557128906,699.7806396484375,188.68309020996094,222.05014038085938,228.5355987548828,613.8340454101562,269.4700012207031,302.30999755859375,195.16000366210938,284.6600036621094
2024-10-16,230.48284912109375,412.2476806640625,135.68109130859375,175.10263061523438,156.1300048828125,22.309999465942383,167.70523071289062,193.1077423095703,108.78581237792969,173.04881286621094,289.1100158691406,918.8699951171875,118.9000015258789,186.61500549316406,101.5199966430664,502.5400085449219,81.8499984741211,227.3841094970703,675.482421875,184.89967346191406,73.36286163330078,674.9326171875,182.3317413330078,223.6427459716797,228.41783142089844,605.3898315429688,262.95001220703125,306.239990234375,191.5500030517578,278.3900146484375
2024-10-17,230.8507843017578,412.8420715332031,136.8907470703125,179.76690673828125,156.25,22.440000534057617,167.33360290527344,190.80804443359375,111.5841293334961,173.9498291015625,289.3585205078125,917.1199951171875,119.02999877929688,188.0749969482422,101.84750366210938,496.8299865722656,81.62999725341797,226.7894744873047,692.361572265625,203.00698852539062,72.37333679199219,662.7310180664062,180.99826049804688,223.4952850341797,227.97616577148438,605.2308349609375,263.0299987792969,310.3399963378906,188.75999450683594,271.8699951171875
2024-10-18,233.68484497070312,414.2686767578125,137.96043395996094,178.142822265625,155.97000122070312,22.770000457763672,167.15756225585938,190.9716033935547,110.6878662109375,172.96958923339844,291.177490234375,921.75,119.54000091552734,187.4149932861328,100.5,494.8999938964844,82.68000030517578,228.37515258789062,714.7551879882812,198.01661682128906,72.07647705078125,670.9082641601562,184.08010864257812,224.4685516357422,229.12448120117188,609.2642211914062,258.5199890136719,310.1499938964844,190.00999450683594,275.5400085449219
2024-10-21,235.15655517578125,414.8829345703125,143.66880798339844,178.24185180664062,157.89999389648438,22.84000015258789,165.2895965576172,188.37362670898438,108.62648010253906,172.04873657226562,289.5374755859375,918.3400268554688,119.55999755859375,189.2050018310547,101.50250244140625,497.7099914550781,82.66000366210938,227.42373657226562,705.7027587890625,199.17051696777344,72.07647705078125,666.0533447265625,182.20335388183594,221.853515625,225.8856201171875,609.9000244140625,253.14999389648438,309.54998779296875,187.9600067138672,271.7699890136719
2024-10-22,234.54000854492188,423.53167724609375,143.54884338378906,177.6377716064453,154.08999633789062,22.399999618530273,169.36781311035156,186.64163208007812,107.37171173095703,173.58349609375,286.5952453613281,917.9500122070312,115.5,188.0500030517578,99.13999938964844,493.1099853515625,81.61000061035156,230.23831176757812,712.4327392578125,195.74826049804688,72.23480987548828,662.56298828125,180.76119995117188,220.82127380371094,227.23025512695312,605.5885620117188,251.50999450683594,308.510009765625,186.16000366210938,264.44000244140625
2024-10-23,229.4685516357422,420.6487731933594,139.51998901367188,171.8247833251953,152.91000366210938,21.979999542236328,162.9326629638672,194.11807250976562,104.61323547363281,171.39524841308594,282.7187194824219,907.6799926757812,113.61000061035156,179.09500122070312,98.51000213623047,485.0299987792969,79.66000366210938,232.4879608154297,700.287353515625,198.09552001953125,72.09627532958984,657.1740112304688,180.46487426757812,223.01358032226562,231.94131469726562,598.0582885742188,249.08999633789062,299.29998779296875,181.00999450683594,260.9599914550781
2024-10-24,229.27963256835938,420.7775573730469,140.3697509765625,169.68576049804688,153.44000244140625,22.34000015258789,164.399658203125,198.8040771484375,106.4057388305664,172.6626434326172,285.03472900390625,956.5800170898438,114.91999816894531,182.2899932861328,98.92500305175781,482.8699951171875,79.81999969482422,236.1647186279297,702.4514770507812,195.2058563232422,75.76738739013672,658.6868896484375,181.50204467773438,225.7957000732422,234.63055419921875,600.0153198242188,251.27999877929688,304.4700012207031,183.92999267578125,263.5199890136719
2024-10-25,230.1149444580078,424.1656799316406,141.49942016601562,171.31973266601562,156.22999572753906,22.68000030517578,166.52188110351562,199.11196899414062,107.46134185791016,171.8111114501953,288.71246337890625,950.8499755859375,116.04000091552734,183.22000122070312,98.52249908447266,483.7200012207031,79.05000305175781,235.5601806640625,703.3311157226562,200.6400146484375,76.8657455444336,665.5194091796875,184.23814392089844,226.2774200439453,238.65457153320312,605.2706298828125,257.29998779296875,300.6199951171875,184.9600067138672,268.739990234375
2024-10-28,232.09378051757812,422.6202392578125,140.479736328125,170.34925842285156,159.9199981689453,22.920000076293945,168.428955078125,198.0535430908203,105.9476547241211,170.72195434570312,292.00250244140625,945.0,117.33000183105469,181.1750030517578,98.09500122070312,481.0400085449219,79.87000274658203,238.12696838378906,700.3169555664062,192.0005645751953,74.65911865234375,666.7849731445312,183.0725860595703,226.2479248046875,245.07339477539062,608.0722045898438,252.77000427246094,301.32000732421875,187.0,272.17999267578125
2024-10-29,232.36227416992188,427.93035888671875,141.20950317382812,177.49913024902344,166.25,22.899999618530273,172.12574768066406,203.364990234375,107.73021697998047,171.7220001220703,297.09173583984375,953.0800170898438,118.38999938964844,182.69500732421875,100.39250183105469,485.3900146484375,80.38999938964844,240.13877868652344,708.3709716796875,194.22947692871094,77.48914337158203,688.4195556640625,187.79409790039062,231.2518310546875,250.84445190429688,619.6058959960938,284.45001220703125,310.94000244140625,189.85000610351562,275.2099914550781
2024-10-30,228.81227111816406,428.50494384765625,139.300048828125,174.92437744140625,148.60000610351562,22.299999237060547,163.93020629882812,200.07418823242188,103.64726257324219,172.8408660888672,294.61669921875,950.0,118.98999786376953,179.7550048828125,99.0,486.67999267578125,80.01000213623047,235.22323608398438,677.3572998046875,191.80331420898438,75.64863586425781,684.0392456054688,183.03306579589844,226.22825622558594,240.77456665039062,617.0328369140625,290.0,307.45001220703125,186.77999877929688,283.70001220703125
2024-10-31,224.64572143554688,402.5686340332031,132.72193908691406,168.12110900878906,144.07000732421875,21.520000457763672,159.18698120117188,196.7714385986328,99.23567199707031,166.18704223632812,289.6169738769531,932.989990234375,114.81999969482422,180.1649932861328,96.61000061035156,478.0799865722656,78.20999908447266,231.54647827148438,666.18408203125,187.91754150390625,73.57064819335938,658.756103515625,179.35858154296875,219.33682250976562,230.15504455566406,606.2938232421875,276.1199951171875,296.8699951171875,180.7899932861328,270.3999938964844
2024-11-01,221.66250610351562,406.5511474609375,135.36119079589844,167.27935791015625,141.86000061035156,23.200000762939453,161.63194274902344,198.47608947753906,99.31535339355469,168.34559631347656,292.9468078613281,943.4099731445312,115.48999786376953,181.32000732421875,98.5425033569336,482.79998779296875,78.98999786376953,231.02122497558594,668.3434448242188,190.2943878173828,74.01593780517578,661.8707885742188,181.13656616210938,221.66673278808594,234.16925048828125,617.65869140625,282.0899963378906,303.1300048828125,182.58999633789062,271.8500061035156
2024-11-04,220.7675323486328,404.658935546875,136.01100158691406,166.9129638671875,140.7100067138672,22.520000457763672,161.5438995361328,197.25570678710938,101.30703735351562,167.9197998046875,296.217041015625,954.5900268554688,113.73999786376953,180.55999755859375,98.72000122070312,481.3500061035156,78.44000244140625,230.7437286376953,664.8072509765625,188.9235382080078,73.39253997802734,655.9281616210938,179.5956573486328,220.3985595703125,232.51055908203125,614.9467163085938,289.3399963378906,298.8800048828125,184.89999389648438,267.3900146484375
2024-11-05,222.199462890625,407.63104248046875,139.86988830566406,172.2109832763672,141.66000366210938,23.31999969482422,162.2578582763672,196.09344482421875,105.05139923095703,170.08824157714844,295.70013427734375,971.0399780273438,116.5,183.14500427246094,101.27999877929688,486.4200134277344,79.56999969482422,233.7862091064453,670.0571899414062,193.06573486328125,75.59916687011719,662.8101806640625,184.19862365722656,213.92001342773438,220.48753356933594,614.7678833007812,291.2099914550781,307.5799865722656,186.91000366210938,274.75
2024-11-06,221.47357177734375,416.2698669433594,145.56826782226562,177.80612182617188,145.10000610351562,25.049999237060547,169.1820068359375,208.2100372314453,111.36504364013672,179.45509338378906,305.05352783203125,994.47998046875,121.41999816894531,192.58999633789062,105.77999877929688,504.8299865722656,81.91999816894531,229.22744750976562,655.1693115234375,190.5606689453125,75.97518157958984,662.1475830078125,185.2259063720703,222.42372131347656,227.09283447265625,644.1338500976562,296.75,320.0,193.02999877929688,280.9800109863281
2024-11-07,226.20692443847656,421.47100830078125,148.8373260498047,182.02474975585938,149.82000732421875,26.229999542236328,169.10377502441406,210.69921875,112.93846893310547,184.53456115722656,308.9101867675781,1015.280029296875,123.54000091552734,193.5,107.75499725341797,500.9200134277344,85.55000305175781,238.03778076171875,670.800048828125,198.4209747314453,78.37969970703125,678.45263671875,191.7155303955078,223.9180145263672,231.74501037597656,669.7247924804688,301.7200012207031,330.7799987792969,196.7100067138672,294.1199951171875
